"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"","","","","","Hanover (Cafe Continental)","Hanover","Germany","52.4","9.7","Hanover (Cafe Continental)"
"Straight Four","Golders Green","UK","51.6","-0.2","Cannot trace any transmission advertised at that time.","","","","","Straight Four (Golders Green): Cannot trace any transmission advertised at that time."
"H.B.W. 4","Canterbury","UK","51.3","1.1","Cannot trace.","","","","","H.B.W. 4 (Canterbury): Cannot trace."
"Winstone","","","","","San Sebastian.","San Sebastian","Spain","43.3","-1.9","Winstone: San Sebastian."
"H. 15","","","","","Frankfort relaying Leipzig (Schumann's Faust).","Frankfurt","Germany","50.1","8.7","H. 15: Frankfort relaying Leipzig (Schumann's Faust)."
"Brighton 4 Valve","","","","","Muenster's call sign; probably Dortmund relay.","Münster","Germany","51.9","7.6","Brighton 4 Valve: Muenster's call sign; probably Dortmund relay."
"K.M.R.","Eastbourne","UK","50.8","0.3","Leipzig.","Leipzig","Germany","51.3","12.4","K.M.R. (Eastbourne): Leipzig."
"Dingwall","Croydon","UK","51.4","-0.1","Zurich.","Zurich","Switzerland","47.4","8.5","Dingwall (Croydon): Zurich."
"Tetrabyte","Dublin","Ireland","53.3","-6.3","an amateur transmission.","","","","","Tetrabyte (Dublin): an amateur transmission."
"Thorpe","Norwich","UK","52.6","1.3","Prague advertised a relay from Opera House but no details were given.","Prague","Czech Republic","50.1","14.4","Thorpe (Norwich): Prague advertised a relay from Opera House but no details were given."
"Cah","Croydon","UK","51.4","-0.1","Hamburg relaying Hanover (Café Continental).","Hamburg","Germany","53.5","10.0","Cah (Croydon): Hamburg relaying Hanover (Café Continental)."
"Duo","","","","","(1) Elberfeld","Wuppertal","Germany","51.3","7.2","Duo: (1) Elberfeld. (2) probably a test; dance music was San Sebastian. (3) Geneva relay of Berne."
"Duo","","","","","(2) probably a test; dance music was San Sebastian","San Sebastian","Spain","43.3","-1.9","Duo: (1) Elberfeld. (2) probably a test; dance music was San Sebastian. (3) Geneva relay of Berne."
"Duo","","","","","(3) Geneva relay of Berne","Geneva","Switzerland","46.2","6.1","Duo: (1) Elberfeld. (2) probably a test; dance music was San Sebastian. (3) Geneva relay of Berne."
"Low Waves","","","","","(11) Details of this concert were not advertised but believe Elberfeld","Wuppertal","Germany","51.3","7.2","Low Waves: (11) Details of this concert were not advertised but believe Elberfeld. (12) Hilversum (Call was, Nederlandschc Raio Vereeniging). (13) Leipzig."
"Low Waves","","","","","(12) Hilversum (Call was, Nederlandschc Raio Vereeniging)","Hilversum","Netherlands","52.2","5.2","Low Waves: (11) Details of this concert were not advertised but believe Elberfeld. (12) Hilversum (Call was, Nederlandschc Raio Vereeniging). (13) Leipzig."
"Low Waves","","","","","(13) Leipzig","Leipzig","Germany","51.3","12.4","Low Waves: (11) Details of this concert were not advertised but believe Elberfeld. (12) Hilversum (Call was, Nederlandschc Raio Vereeniging). (13) Leipzig."
"Bremner Tulley 6","","","","","Are you sure this was Bengali? If so, could you provide further data of transmission heard and special search will be made. Has been reported by other listeners but details too vague to establish identity.","","","","","Bremner Tulley 6: Are you sure this was Bengali? If so, could you provide further data of transmission heard and special search will be made. Has been reported by other listeners but details too vague to establish identity."
