"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Nobby Clarke","Maidenhead","UK","51.5","-0.7","(5) if your estimate of WL. is correct, this was Gothenberg, relaying Stockholm.","Gothenburg","Sweden","57.7","11.9","Nobby Clarke (Maidenhead): (1) Rome, relaying from Theatre; (2) Bruenn, relaying orchestral concert from the Café Rosenbreier; (3) can trace no German station giving an English lesson at that time; (4) Koenigsberg; (5) if your estimate of WL. is correct, this was Gothenberg, relaying Stockholm."
"Grid Leak","Oxford","UK","51.8","-1.3","Your details are very vague, but possibly Cadiz (EAJ3), experimental concert.","Cadiz","Spain","36.5","-6.3","Grid Leak (Oxford): Your details are very vague, but possibly Cadiz (EAJ3), experimental concert."
"H. F. 42","","","","","(a) Regret, cannot trace item in programmes. Was this talk given in the English language?","","","","","H. F. 42: (a) Regret, cannot trace item in programmes. Was this talk given in the English language? (b) Berne (a lady announcer). Closes down with announcement in German, French, Italian and English."
"H. F. 42","","","","","(b) Berne (a lady announcer). Closes down with announcement in German, French, Italian and English.","Bern","Switzerland","46.9","7.4","H. F. 42: (a) Regret, cannot trace item in programmes. Was this talk given in the English language? (b) Berne (a lady announcer). Closes down with announcement in German, French, Italian and English."
"X. Y. Z.","Wolverhampton","UK","52.6","-2.1","Scheveningen-Haven, Holland (1,950 m.). Stock Exchange quotations, market prices, etc., only.","Scheveningen","Netherlands","52.1","4.3","X. Y. Z. (Wolverhampton): Scheveningen-Haven, Holland (1,950 m.). Stock Exchange quotations, market prices, etc., only."
"A.1","Hereford","UK","52.1","-2.7","We cannot identify this transmission, the item does not appear in any published programme.","","","","","A.1 (Hereford): We cannot identify this transmission, the item does not appear in any published programme."
"Mill Lad","Manchester","UK","53.5","-2.2","Your details are rather vague, but possibly Radio Paris.","Paris","France","48.9","2.4","Mill Lad (Manchester): Your details are rather vague, but possibly Radio Paris."
"Sherborne","Southend-on-Sea","UK","51.5","0.7","Moscow (RDW). Special bulletins broadcast for the benefit of men’s clubs and rest houses. They are read slowly in order to allow transcription to be made of the news.","Moscow","Russia","55.8","37.6","Sherborne (Southend-on-Sea): Moscow (RDW). Special bulletins broadcast for the benefit of men’s clubs and rest houses. They are read slowly in order to allow transcription to be made of the news."
"1 Valver","Rugeley","UK","52.8","-1.9","Yes, Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","1 Valver (Rugeley): Yes, Madrid (EAJ7)."
"Straight Two","Glasgow","UK","55.9","-4.3","Motala relaying Festivities in connection with the 450th anniversary of the founding of the University of Uppsala (Sweden).","Motala","Sweden","58.5","15.0","Straight Two (Glasgow): Motala relaying Festivities in connection with the 450th anniversary of the founding of the University of Uppsala (Sweden)."
"Sherborne","Southend","UK","51.5","0.7","Motala relaying dance music from Stockholm.","Motala","Sweden","58.5","15.0","Sherborne (Southend): Motala relaying dance music from Stockholm."
"Wireless Walter","Cranleigh","UK","51.1","-0.5","We regret that we cannot trace. Your information is too vague.","","","","","Wireless Walter (Cranleigh): We regret that we cannot trace. Your information is too vague."
"Psitive Terminal","Blackrock, Dublin","Ireland","","","Yes, Motala relaying concert from Stockholm. The Stockholm call is always heard, namely, Stockholms Rundradio.","Motala","Sweden","58.5","15.0","Psitive Terminal (Blackrock, Dublin): Yes, Motala relaying concert from Stockholm. The Stockholm call is always heard, namely, Stockholms Rundradio."
"Aero","Hull","UK","53.7","-0.3","This was Kalundborg (Denmark) relaying dance music from the Restaurant Nimb, Copenhagen.","Kalundborg","Denmark","55.7","11.1","Aero (Hull): This was Kalundborg (Denmark) relaying dance music from the Restaurant Nimb, Copenhagen."
"Chef","Shepherd’s Bush","UK","","","Yes, Milan; it frequently happens that some of the items in the programme are altered.","Milan","Italy","45.5","9.2","Chef (Shepherd’s Bush): Yes, Milan; it frequently happens that some of the items in the programme are altered."
"Very Keen","Ben Rhydding","UK","53.9","-1.8","Apparently Muenster relaying the carillon of the Cologne Studio via Langenberg.","Münster","Germany","51.9","7.6","Very Keen (Ben Rhydding): Apparently Muenster relaying the carillon of the Cologne Studio via Langenberg."
"H.G.S.","Dublin","Ireland","53.3","-6.3","(1) The German station working on a wavelength nearest to your estimation, at about that time, was Hanover, which relayed a concert from the Café Continental. Breslau is now on 322 metres. You may possibly have heard Koenigsberg with which the details given by you would also tally.","Hanover","Germany","52.4","9.7","H.G.S. (Dublin): (1) The German station working on a wavelength nearest to your estimation, at about that time, was Hanover, which relayed a concert from the Café Continental. Breslau is now on 322 metres. You may possibly have heard Koenigsberg with which the details given by you would also tally. (2) Bilbao (EAJ11)."
"H.G.S.","Dublin","Ireland","53.3","-6.3","(2) Bilbao (EAJ11).","Bilbao","Spain","43.3","-2.9","H.G.S. (Dublin): (1) The German station working on a wavelength nearest to your estimation, at about that time, was Hanover, which relayed a concert from the Café Continental. Breslau is now on 322 metres. You may possibly have heard Koenigsberg with which the details given by you would also tally. (2) Bilbao (EAJ11)."
"Etherite","Norwich","UK","52.6","1.3","We can trace no station broadcasting an opera by Wagner at that time. Berlin gave The Vampire (Marschner). If you heard the same programme from Dortmund, it was Orpheus in the Underworld (Offenbach) transmitted by Langenberg.","Berlin","Germany","52.5","13.4","Etherite (Norwich): We can trace no station broadcasting an opera by Wagner at that time. Berlin gave The Vampire (Marschner). If you heard the same programme from Dortmund, it was Orpheus in the Underworld (Offenbach) transmitted by Langenberg."
"Elstree","Leeds","UK","53.8","-1.5","Milan (altered programme); a relay from a theatre of a performance of Verdi’s opera Aida. Confirmed by many listeners.","Milan","Italy","45.5","9.2","Elstree (Leeds), Stiffy (Liverpool): Milan (altered programme); a relay from a theatre of a performance of Verdi’s opera Aida. Confirmed by many listeners."
"Stiffy","Liverpool","UK","53.4","-2.9","Milan (altered programme); a relay from a theatre of a performance of Verdi’s opera Aida. Confirmed by many listeners.","Milan","Italy","45.5","9.2","Elstree (Leeds), Stiffy (Liverpool): Milan (altered programme); a relay from a theatre of a performance of Verdi’s opera Aida. Confirmed by many listeners."
