"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Triple Valve","Newcastle","UK","54.9","-1.6","(2) Yes, Radio Toulouse broadcast an operetta, Le Jour et la Nuit.","Toulouse","France","43.6","1.4","Triple Valve (Newcastle): (1) Barcelona (EAJ1) relaying Madrid (EAJ7) from Ice Palace; (2) Yes, Radio Toulouse broadcast an operetta, Le Jour et la Nuit."
"Wabez","Hove","UK","50.8","-0.0","Zurich.","Zurich","Switzerland","47.4","8.5","Wabez (Hove): Zurich."
"New Yorker","","","","","PTT Lyons (town concert).","Lyon","France","45.8","4.8","New Yorker: PTT Lyons (town concert)."
"W. A. C. Hx.","","UK","","","(1) Cannot trace unless altered programme, Brünn;","Brno","Czech Republic","49.2","16.6","W. A. C. Hx.: (1) Cannot trace unless altered programme, Brünn; (2) Yes, Barcelona (EAJ1). Tallies with programme."
"W. A. C. Hx.","","UK","","","(2) Yes, Barcelona (EAJ1). Tallies with programme.","Barcelona","Spain","41.4","2.2","W. A. C. Hx.: (1) Cannot trace unless altered programme, Brünn; (2) Yes, Barcelona (EAJ1). Tallies with programme."
"Xerxes","Devonport","UK","50.4","-4.2","Cadiz (EAJ3).","Cádiz","Spain","36.5","-6.3","Xerxes (Devonport): Cadiz (EAJ3)."
"J. J. Woods","Clones","Ireland","54.2","-7.2","Latest list gives 5 BC as call sign of amateur at Llstree (Herts).","Elstree","UK","51.6","-0.3","J. J. Woods (Clones): Latest list gives 5 BC as call sign of amateur at Llstree (Herts)."
"Cupid","Lancashire","UK","","","Leningrad (Radio Peraedacha).","Saint Petersburg","Russia","59.9","30.3","Cupid (Lancashire): Leningrad (Radio Peraedacha)."
"Hepworth","Castleton","UK","","","(1) Yes, Craców","Kraków","Poland","50.1","19.9","Hepworth (Castleton): (1) Yes, Craców (2) Vague; possibly Reykjavik (Iceland); (3) Apparently programmes were altered if so, (3) Rjukan, (4) Porsgrund, (5) Leningrad."
"Hepworth","Castleton","UK","","","(2) Vague; possibly Reykjavik (Iceland);","Reykjavik","Iceland","64.1","-21.9","Hepworth (Castleton): (1) Yes, Craców (2) Vague; possibly Reykjavik (Iceland); (3) Apparently programmes were altered if so, (3) Rjukan, (4) Porsgrund, (5) Leningrad."
"Hepworth","Castleton","UK","","","(3) Apparently programmes were altered if so, (3) Rjukan,","Rjukan","Norway","59.9","8.5","Hepworth (Castleton): (1) Yes, Craców (2) Vague; possibly Reykjavik (Iceland); (3) Apparently programmes were altered if so, (3) Rjukan, (4) Porsgrund, (5) Leningrad."
"Hepworth","Castleton","UK","","","(4) Porsgrund,","Porsgrunn","Norway","59.1","9.7","Hepworth (Castleton): (1) Yes, Craców (2) Vague; possibly Reykjavik (Iceland); (3) Apparently programmes were altered if so, (3) Rjukan, (4) Porsgrund, (5) Leningrad."
"Hepworth","Castleton","UK","","","(5) Leningrad.","Saint Petersburg","Russia","59.9","30.3","Hepworth (Castleton): (1) Yes, Craców (2) Vague; possibly Reykjavik (Iceland); (3) Apparently programmes were altered if so, (3) Rjukan, (4) Porsgrund, (5) Leningrad."
"E. T. C","W.11","UK","","","Prague, relaying concert from the House of Representatives. Czech Philharmonic Orchestra.","Prague","Czech Republic","50.1","14.4","E. T. C/W.11: Prague, relaying concert from the House of Representatives. Czech Philharmonic Orchestra."
"J. Davis","Litherland","UK","53.5","-3.0","Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","J. Davis (Litherland): Barcelona (EAJ13)."
"Ashville","Withington","UK","","","Not in programmes; possibly one of the Spanish stations.","","","","","Ashville (Withington): Not in programmes; possibly one of the Spanish stations."
"P. Wyatt","Norwich","UK","52.6","1.3","Yes, San Sebastian relays Barcelona at times.","San Sebastián","Spain","43.3","-1.9","P. Wyatt (Norwich): Yes, San Sebastian relays Barcelona at times."
"Derik","Guildford","UK","51.2","-0.6","Yes, Milan (relay from Theatre Carcano).","Milan","Italy","45.5","9.2","Derik (Guildford): Yes, Milan (relay from Theatre Carcano)."
"Twin Enthusiast","Clapton","UK","","","(1) Barcelona (EAJ1);","Barcelona","Spain","41.4","2.2","Twin Enthusiast (Clapton): (1) Barcelona (EAJ1); (2) Cadiz (experimental concert)."
"Twin Enthusiast","Clapton","UK","","","(2) Cadiz (experimental concert).","Cádiz","Spain","36.5","-6.3","Twin Enthusiast (Clapton): (1) Barcelona (EAJ1); (2) Cadiz (experimental concert)."
"Anti-Morse","Liverpool","UK","53.4","-2.9","(1) Rather vague; possibly Juan les Pins (relaying from Casino);","Juan-les-Pins","France","43.6","7.1","Anti-Morse (Liverpool): (1) Rather vague; possibly Juan les Pins (relaying from Casino); (2) Hilversum; (3) Cannot confirm, not advertised in programmes."
"Anti-Morse","Liverpool","UK","53.4","-2.9","(2) Hilversum;","Hilversum","Netherlands","52.2","5.2","Anti-Morse (Liverpool): (1) Rather vague; possibly Juan les Pins (relaying from Casino); (2) Hilversum; (3) Cannot confirm, not advertised in programmes."
"Anti-Morse","Liverpool","UK","53.4","-2.9","(3) Cannot confirm, not advertised in programmes.","","","","","Anti-Morse (Liverpool): (1) Rather vague; possibly Juan les Pins (relaying from Casino); (2) Hilversum; (3) Cannot confirm, not advertised in programmes."
"W. G. H.","Reading","UK","51.5","-0.9","Radio Toulouse on 389.6 m.","Toulouse","France","43.6","1.4","W. G. H. (Reading): Radio Toulouse on 389.6 m."
"G. E. C. 4","","","","","PTT Lyons (own programme).","Lyon","France","45.8","4.8","G. E. C. 4: PTT Lyons (own programme)."
"Polkyth Two","","","","","Cork, relaying Dublin’s broadcast of football match.","Cork","Ireland","51.9","-8.5","Polkyth Two: Cork, relaying Dublin’s broadcast of football match."
"Treffynnon","","","","","(9) Yes, possibly Moscow;","Moscow","Russia","55.8","37.6","Treffynnon: (9) Yes, possibly Moscow; (10) Stuttgart, (relay from the Liederhalle)."
"Treffynnon","","","","","(10) Stuttgart, (relay from the Liederhalle).","Stuttgart","Germany","48.8","9.2","Treffynnon: (9) Yes, possibly Moscow; (10) Stuttgart, (relay from the Liederhalle)."
"Horsey","","","","","Berlin (566 m.).","Berlin","Germany","52.5","13.4","Horsey: Berlin (566 m.)."
"Daddy","Gainsboro","UK","","","(1) Karlsborg, relaying Stockholm;","Karlsborg","Sweden","58.5","14.5","Daddy (Gainsboro): (1) Karlsborg, relaying Stockholm; (2) Scheveningen-Haven (news only)."
"Daddy","Gainsboro","UK","","","(2) Scheveningen-Haven (news only).","Scheveningen","Netherlands","52.1","4.3","Daddy (Gainsboro): (1) Karlsborg, relaying Stockholm; (2) Scheveningen-Haven (news only)."
"F. E. C. 4","","","","","Your coupons were apparently lost; (1) Very vague; possibly Breslau;","Wrocław","Poland","51.1","17.0","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(2) Possibly Juan les Pins (230 m.);","Juan-les-Pins","France","43.6","7.1","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(3) WL, must be wrong, cannot trace;","","","","","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(4) Yes, Boden, relaying Stockholm;","Boden","Sweden","65.8","21.7","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(5) Sorö, relaying Copenhagen;","Sorø","Denmark","55.4","11.6","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(6) Cannot trace;","","","","","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"F. E. C. 4","","","","","(7 & 8) We do not trace Morse stations.","","","","","F. E. C. 4: Your coupons were apparently lost; (1) Very vague; possibly Breslau; (2) Possibly Juan les Pins (230 m.); (3) WL, must be wrong, cannot trace; (4) Yes, Boden, relaying Stockholm; (5) Sorö, relaying Copenhagen; (6) Cannot trace; (7 & 8) We do not trace Morse stations."
"J. W. B.","Malta","Malta","35.9","14.5","(1) Do not know of a. Russian station on that wavelength; possibly the new Stamboul transmitter testing;","Istanbul","Turkey","41.0","28.9","J. W. B. (Malta): (1) Do not know of a. Russian station on that wavelength; possibly the new Stamboul transmitter testing; (2) Sorö relaying Copenhagen (dance music from Restaurant Wivel)."
"J. W. B.","Malta","Malta","35.9","14.5","(2) Sorö relaying Copenhagen (dance music from Restaurant Wivel).","Sorø","Denmark","55.4","11.6","J. W. B. (Malta): (1) Do not know of a. Russian station on that wavelength; possibly the new Stamboul transmitter testing; (2) Sorö relaying Copenhagen (dance music from Restaurant Wivel)."
"Art","Ashford","UK","51.1","0.9","Frankfort relaying Cassel; call “Frankfurt am Main und Cassel.”","Frankfurt am Main","Germany","50.1","8.7","Art (Ashford): Frankfort relaying Cassel; call “Frankfurt am Main und Cassel.”"
"A15 2","Coventry","UK","52.4","-1.5","Regret, cannot trace.","","","","","A15 2 (Coventry): Regret, cannot trace."
"D. P. C.","Leeds","UK","53.8","-1.5","Bordeaux-Lafayette (France).","Bordeaux","France","44.8","-0.6","D. P. C. (Leeds): Bordeaux-Lafayette (France)."
"Curious","Llangefni, Anglesey","UK","","","Not “Port Said” but “Cork station” testing.","Cork","Ireland","51.9","-8.5","Curious (Llangefni, Anglesey): Not “Port Said” but “Cork station” testing."
