"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Melville","Fishponds","UK","51.5","-2.5","New Naples station.","Naples","Italy","40.8","14.3","Melville (Fishponds): New Naples station."
"Lisina","Middlesbro’","UK","54.6","-1.2","If American, possibly KGW (Portland) or WEAF (New York).","Portland","USA","45.5","-122.7","Lisina (Middlesbro’): If American, possibly KGW (Portland) or WEAF (New York)."
"L. Ether (2nd)","","","","","Cannot trace, not advertised.","Unknown","","","","L. Ether (2nd): Cannot trace, not advertised."
"Wavelength","","","","","Believe Madrid (EAJ6) testing new WL.","Madrid","Spain","40.4","-3.7","Wavelength: Believe Madrid (EAJ6) testing new WL."
"Olst Diclo","","","","","Oslo.","Oslo","Norway","59.9","10.8","Olst Diclo (?): Oslo."
"J. I. G.","Craighead","UK","54.9","-3.0","Possibly KGW (Portland) or WEAF (New York).","Portland","USA","45.5","-122.7","J. I. G. (Craighead): Possibly KGW (Portland) or WEAF (New York)."
"Perplexed","Oakley","UK","52.2","-0.7","Cannot trace. Believe Madrid (EAJ6) was testing on new WLs.","Madrid","Spain","40.4","-3.7","Perplexed (Oakley): Cannot trace. Believe Madrid (EAJ6) was testing on new WLs."
"B. T. Twin-Flox","","","","","San Sebastian.","San Sebastian","Spain","43.3","-1.9","B. T. Twin-Flox: San Sebastian."
"Searcher B.D.T.","","","","","Hamburg.","Hamburg","Germany","53.5","10.0","Searcher B.D.T.: Hamburg."
"Corry","Leicester","UK","52.6","-1.1","Karlsborg relaying Sundsvall (Illustrated lecture on Folk-songs).","Karlsborg","Sweden","58.5","14.5","Corry (Leicester): Karlsborg relaying Sundsvall (Illustrated lecture on Folk-songs)."
"Proton","Abergavenny","UK","51.8","-3.0","Cannot trace.","Unknown","","","","Proton (Abergavenny): Cannot trace."
"Haslingfield","","","","","(a) Moscow (RDW)","Moscow","Russia","55.8","37.6","Haslingfield: (a) Moscow (RDW), (b) Radio-Barcelona."
"Haslingfield","","","","","(b) Radio-Barcelona.","Barcelona","Spain","41.4","2.2","Haslingfield: (a) Moscow (RDW), (b) Radio-Barcelona."
"Radio Trafalgar","","","","","Wireless Ode Cadiz (EAJ3).","Cadiz","Spain","36.5","-6.3","Radio Trafalgar: Wireless Ode Cadiz (EAJ3)."
"Grid-Loak","Tunbridge Wells","UK","51.1","0.3","Probably amateur transmission (gramophone records).","Unknown","","","","Grid-Loak (Tunbridge Wells): Probably amateur transmission (gramophone records)."
"Tenrab","W6","UK","51.5","-0.1","PTT, Lyons.","Lyons","France","45.8","4.8","Tenrab (W6): PTT, Lyons."
"Y. E. N.","Wakefield","UK","53.7","-1.5","Cadiz (EAJ3).","Cadiz","Spain","36.5","-6.3","Y. E. N. (Wakefield): Cadiz (EAJ3)."
"Bruce","Edinburgh","UK","55.9","-3.2","Not advertised in progs., but believe Prague, Brome.","Prague","Czech Republic","50.1","14.4","Bruce (Edinburgh): Not advertised in progs., but believe Prague, Brome."
"Williams","Mile End","UK","51.5","-0.0","Barcelona EAJ13.","Barcelona","Spain","41.4","2.2","Williams (Mile End): Barcelona EAJ13."
"Peeping Tom","Seagry","UK","51.5","-2.0","Munich, perhaps; cannot test Odéon Kasino).","Munich","Germany","48.1","11.6","Peeping Tom (Seagry): Munich, perhaps; cannot test Odéon Kasino)."
"School Boy","Leicester","UK","52.6","-1.1","Reviewing Copenhagen.","Copenhagen","Denmark","55.7","12.6","School Boy (Leicester): Reviewing Copenhagen."
"S. E. Moloscy","","","","","Not advertised in European progs., possibly KDKA, E. Pittsburgh.","Pittsburgh","USA","40.4","-79.9","S. E. Moloscy: Not advertised in European progs., possibly KDKA, E. Pittsburgh."
"Fishing","Nelson","UK","53.8","-2.2","Yes, Milan.","Milan","Italy","45.5","9.2","Fishing (Nelson): Yes, Milan."
"A. B. C.","Malpas","UK","53.0","-2.7","Cadiz (EAJ3).","Cadiz","Spain","36.5","-6.3","A. B. C. (Malpas): Cadiz (EAJ3)."
"Erna","Bognor","UK","50.8","-0.7","Apparently a test, cannot trace.","Unknown","","","","Erna (Bognor): Apparently a test, cannot trace."
"Cave-Hill","Belfast","UK","54.6","-5.9","Zurich.","Zurich","Switzerland","47.4","8.5","Cave-Hill (Belfast): Zurich."
"Midget 2 Valve","Sutton","UK","51.4","-0.2","Yes, Radio-Bern.","Berne","Switzerland","46.9","7.4","Midget 2 Valve (Sutton): Yes, Radio-Bern."
"Loobeo","E3","UK","51.5","-0.0","Not advertised, possibly special relay, cannot trace.","Unknown","","","","Loobeo (E3): Not advertised, possibly special relay, cannot trace."
"Edwards","","","","","(b) Brussels (relay from Scala Theatre)","Brussels","Belgium","50.8","4.3","Edwards: (b) Brussels (relay from Scala Theatre), (c) PTT, Lyons (own concert)."
"Edwards","","","","","(c) PTT, Lyons (own concert).","Lyons","France","45.8","4.8","Edwards: (b) Brussels (relay from Scala Theatre), (c) PTT, Lyons (own concert)."
"Josmleu","Leicester","UK","52.6","-1.1","Oslo.","Oslo","Norway","59.9","10.8","Josmleu (Leicester): Oslo."
"Eastbank","Sheffield","UK","53.4","-1.5","Not advertised, possibly Bremen.","Bremen","Germany","53.1","8.8","Eastbank (Sheffield): Not advertised, possibly Bremen."
"Maddock","Romande","UK","51.5","-0.1","Eiffel Tower.","Paris","France","48.9","2.4","Maddock (Romande): Eiffel Tower."
"Yours United","","","","","Too indefinite, estimated WL. must be given.","Unknown","","","","Yours United: Too indefinite, estimated WL. must be given."
"Devonian","","","","","Malmö relaying Stockholm.","Malmö","Sweden","55.6","13.0","Devonian: Malmö relaying Stockholm."
"J. H. X.","","","","","Cannot trace. WL. must be wrong as you could not get 405 m. without good coil in aerial circuit.","Unknown","","","","J. H. X.: Cannot trace. WL. must be wrong as you could not get 405 m. without good coil in aerial circuit."
"Owl","Sheffield","UK","53.4","-1.5","Not advertised.","Unknown","","","","Owl (Sheffield): Not advertised."
"Llani","Llaniolides","UK","52.5","-3.8","Madrid (EAJ6).","Madrid","Spain","40.4","-3.7","Llani (Llaniolides): Madrid (EAJ6)."
"Willow","","","","","(1) Karlsborg relaying Stockholm","Karlsborg","Sweden","58.5","14.5","Willow: (1) Karlsborg relaying Stockholm, (2) Berne."
"Willow","","","","","(2) Berne.","Berne","Switzerland","46.9","7.4","Willow: (1) Karlsborg relaying Stockholm, (2) Berne."
"Puzzled","Penzance","UK","50.1","-5.5","Berlin (1,300 m.).","Berlin","Germany","52.5","13.4","Puzzled (Penzance): Berlin (1,300 m.)."
"Adrienne","","","","","Cockaday (Wakefield) (1) Breslau relaying Berlin","Breslau","Germany","51.1","17.0","Adrienne: Cockaday (Wakefield) (1) Breslau relaying Berlin, (2) cannot trace, (3) yes, relays of Stockholm."
"Adrienne","","","","","(2) cannot trace","Unknown","","","","Adrienne: Cockaday (Wakefield) (1) Breslau relaying Berlin, (2) cannot trace, (3) yes, relays of Stockholm."
"Adrienne","","","","","(3) yes, relays of Stockholm.","Stockholm","Sweden","59.3","18.1","Adrienne: Cockaday (Wakefield) (1) Breslau relaying Berlin, (2) cannot trace, (3) yes, relays of Stockholm."
"Reinartz","Penarth","UK","51.4","-3.2","Test by Madrid (EAJ6).","Madrid","Spain","40.4","-3.7","Reinartz (Penarth): Test by Madrid (EAJ6)."
"Aetherhawk","Hengrove","UK","51.4","-2.6","Sorö relaying Copenhagen.","Sorö","Denmark","55.4","11.6","Aetherhawk (Hengrove): Sorö relaying Copenhagen."
